-0.855809275,-0.628579824,-0.393118002,0.006030082,-0.261135008,1.662608436,-0.941796816,1.153628768,-0.565367459,2.467608364,0.739196654,-0.144886252,-0.173736103,-0.6085833,0.66598959,-0.764272056,-1.036243227,-0.25290222,-0.04614854,-1.237779975,0.172436648,-0.542258083,-0.029705095,-1.678017125,-0.159216194,2
1.04255708,0.892437429,0.898754697,-1.493677266,0.418611471,-1.620923348,0.913049962,-1.876826976,-0.057207873,0.540676949,0.376391546,-0.554573846,-0.785643812,-0.45458984,-0.171070335,-1.652233574,-1.40770493,-0.950546678,-0.022772161,1.050792099,-0.501669606,0.846820001,-0.595124596,-0.74580074,-0.355325433,3
2.260493365,1.569616991,-1.271641332,-2.128955023,-0.519490667,-0.824696127,0.266458215,0.08745826,1.871406972,-1.013378747,-0.616425954,0.42704261,0.604052286,0.491589659,0.78868542,0.67037891,-1.137020075,1.609366519,-0.932332665,0.382763619,1.062081639,-1.680153402,-0.456436086,-1.48192954,-0.016788151,7
2.654045595,1.073207468,-0.369694695,-0.226640464,-1.990249484,1.740682343,-0.876432028,-1.113217765,-0.22121565,-1.490016327,0.13886798,0.057713292,-0.077317289,-0.39101126,-0.180610775,-1.408338897,-0.189959179,-1.774984933,-0.415454226,-0.824730077,1.550799505,0.1124673,1.612215735,1.703758353,-0.049742304,0
-0.802564194,-0.142929993,0.88073967,-0.01527117,-0.023600322,-1.508538693,-1.379643564,-0.117740272,-0.579449058,-0.77263532,-1.111553678,1.576743972,2.347891933,-0.841029374,-0.111093162,0.378702995,1.13446607,-0.331151857,-1.227824467,-0.849079229,0.915360516,-0.619763642,0.293032078,0.491693529,0.509728268,3
0.351110183,-0.534873383,-0.840956762,1.728246172,0.267009263,-1.218395156,-1.47023498,-0.647643799,-1.21211156,0.464019622,1.475500518,-0.98494983,0.881909444,-0.346620185,0.991526022,0.075638191,-0.324216451,0.106546032,-1.197620507,0.40732702,0.933487178,1.115647276,0.218425833,0.337295426,0.60603512,7
-0.922997833,-0.934698787,-0.610012312,-1.367535124,0.27199641,0.362468035,0.242657608,-0.251282473,0.905544527,0.997351662,1.927089731,-0.654354656,-0.110908522,1.221703432,0.455758428,-0.431207687,-1.175223815,-1.327398778,-0.019735172,-0.010459479,1.848215171,-0.470322791,0.927480701,-0.21200692,1.194521385,2
-0.275752937,-1.201329826,2.032153388,0.522913663,0.191106535,-0.085523408,0.106119092,0.444597798,0.302490579,-1.831353121,-0.612416938,0.306011701,0.655367759,-1.520457179,0.866400781,-0.380668772,-0.78240379,-0.245548715,1.515838657,-1.501124878,-0.811594462,0.297057694,0.113950757,-1.832208279,-1.083247764,4
-0.120946772,-1.899369237,0.698084346,-0.66102859,-0.788283185,1.192200315,-1.114696728,0.286928536,-1.182324867,-1.000261285,0.086567813,-0.847003131,0.44702574,0.949026878,0.406639713,-0.563904526,-0.277218407,-0.531170857,1.255902295,1.162942931,-0.123624011,1.098181081,-0.317673031,0.177704955,1.505690484,3
0.16609263,-0.737882309,-1.276561676,-1.140532786,0.559495879,0.378240017,-0.21145353,-2.198599742,-0.367676558,0.94380937,0.141941037,0.165994294,0.205687227,0.596102795,-0.665899846,0.016950586,-0.191865096,0.254815917,-1.122843043,0.971738887,-1.389255109,3.087316556,-0.939281095,0.233187318,1.195975735,3
1.01271903,-0.491680262,-0.281352704,-1.312732204,0.011073818,2.173810886,-2.257251732,1.90563281,-0.335681126,2.359313995,-0.328955309,1.689566193,-1.169297194,-1.695591735,-0.404517119,1.148103589,-1.017993993,2.453390492,-1.312519364,0.014897139,0.1374374,1.915253339,1.508540267,0.181010926,-1.579987505,8
-0.17234562,-0.160570105,-0.444311036,1.170327394,-0.500093651,-1.380382031,-0.31442907,-0.426972412,-1.159338185,1.104358672,1.412065863,-0.841549674,1.464212308,0.149331705,0.731346549,-0.599708881,-0.90650507,-0.005656144,-0.475678903,0.733674968,1.211530483,1.009368512,0.606227535,1.125583241,-0.244352612,1
2.005193173,-0.594958676,-0.6328794,0.009491321,0.833280719,-0.674622834,0.2393596,0.837900936,1.449476088,-0.961704869,-1.478283832,-1.763539045,0.497807245,0.556164351,0.988483695,0.003865858,0.080555804,-2.079646552,2.813845929,2.330004823,0.290934768,-0.790400084,1.052754868,-1.057579928,2.559696137,6
-1.492417705,0.841433339,-0.646944817,0.540286664,-0.183201196,1.190777578,1.201889228,-0.292699878,0.273916615,-0.646821922,0.297298812,-1.661971451,-0.586744492,-1.298611931,0.183651588,0.379432444,-0.19091292,0.170442947,-0.627117915,0.245188795,-0.207320877,1.119814231,0.680937358,0.059415999,-0.645133862,6
3.678639684,0.86960894,-0.693508405,0.524147686,-0.797758799,1.920429041,-1.022007547,0.842372812,-0.451892453,-1.275592468,-0.059668367,1.544610575,-0.533244116,-1.127164424,-0.79597556,-0.176570657,0.547547809,-0.596445488,1.10085324,-0.024872411,1.136351083,0.687995513,1.353816299,1.275905405,-0.790990028,2
-0.504065768,0.140089873,-0.107335788,0.644360091,0.444214851,0.790631091,-1.489224361,1.923999,-0.231425388,-0.1567144,0.522174315,-0.287021305,0.182309199,-1.344972148,0.837251051,-1.029463166,-1.943046905,-0.111092481,-1.242248873,-0.223250299,0.646463296,-0.165558432,1.143162433,-2.332895032,-1.51819416,7
-0.832403723,0.504869269,0.541608089,-0.603470414,0.216241629,-0.190448728,-0.371613335,-1.341470235,-0.541238107,-0.527505674,-1.2886573,-1.179902159,-0.345745116,-0.891515795,-0.404471796,0.480657115,0.133025874,0.137754198,-0.123832783,-0.462724108,0.070490711,-0.640375345,2.564132897,0.654424037,-1.005578054,3
-0.67179184,0.471340966,1.089833201,0.010422292,-0.590579267,-1.844925285,0.34964446,0.389134939,-0.031938151,-0.030546251,-0.783491008,1.485803532,0.210145122,0.268672212,-0.714429056,0.696750863,-1.357971782,0.394731598,0.277622261,-1.658467527,-0.411003932,-1.728919096,-0.437742937,-0.17982168,1.048492721,8
-1.569642361,0.717300489,-0.724701503,0.591000315,-1.248465368,-0.431327038,-0.441436132,-0.682089549,0.358463943,0.793944545,-0.358519714,0.448273802,-0.756236307,-0.249805815,-0.927255222,-0.469860579,0.568080047,-0.335481737,1.069946137,-0.299427736,0.55065327,-0.414122316,-0.070856764,-0.613861119,1.069395521,6
-0.473960798,2.364314349,0.569783817,0.436941641,1.451015143,0.53848747,-0.625497057,0.098933053,-0.133135536,-0.738798419,0.146394303,-0.911289517,-0.633412049,0.926863999,-1.759085233,0.827909392,-1.144328164,0.061552323,-1.666513765,-1.245580204,-1.205054155,0.076233173,-0.585188785,0.613671611,0.516067427,5
0.300279788,-1.87642702,1.501117281,-0.344922842,0.967674612,0.390328445,0.87407767,0.39684209,0.743810838,-2.816280228,1.130979667,0.544085633,-0.648682833,0.185666626,-0.603889327,1.866131757,0.449977053,-1.036942899,1.252041317,0.454518186,0.181850826,0.909078147,0.799148371,-0.620419099,0.007770916,0
-0.302329988,0.101792252,0.941153358,-0.612594244,1.82071233,1.181221746,-0.763550785,-0.771336641,-0.796315951,0.201124584,0.157986117,-0.298571341,1.231645181,0.298051369,-0.825274721,2.520722937,1.234812005,0.474350867,0.609145514,-0.825919732,-0.185895642,-0.323487347,2.419469302,-0.263327385,-0.096139304,9
-0.291379432,1.340179811,0.654837305,1.125463945,-1.486809752,-0.457177982,-0.025884192,0.790039952,0.193634854,1.174104786,0.606896454,-0.426230449,1.051748438,2.543583882,-0.970876912,0.533372875,0.882954329,-0.977135625,-0.494279532,-0.285105202,-1.562123742,0.078971763,-0.296376783,-0.156272382,0.077792836,8
-0.057652689,-0.098479995,-0.216957466,-0.503279477,0.674915896,1.467124492,-0.697843385,-2.005191349,-0.257492234,-0.146477743,0.513707902,0.544680679,-0.201783748,0.146898983,-1.613823662,-0.843554135,-1.129150796,1.189234146,0.246144149,-0.968174219,-1.415622103,0.155513112,-0.653925274,-1.829243545,-0.931424581,0
-1.204013955,-0.3845497,0.527430425,-0.590567068,-0.026992847,-1.499194707,0.404281856,0.589594889,0.924250331,-1.250112089,0.024475398,1.10939684,0.333884457,1.708469621,0.592041663,0.569194138,-0.285770119,0.29161092,0.28523882,0.434767969,-1.138869618,0.006777757,-0.109318923,0.704541249,-1.288149683,7
1.536768679,1.045922104,-0.512537032,-0.939725366,-0.577615345,-1.594821188,0.465211239,0.545719043,0.17598511,1.610616316,0.410933041,-1.280974574,-0.757460195,2.426519318,-1.534291886,-0.741460034,-0.514576763,0.554022953,0.559629127,0.023590576,0.843485489,0.11198464,0.541885961,-1.098538473,-0.576103113,4
0.619834213,-1.384298864,0.467012532,1.201707188,-0.668550178,0.45042272,1.142411128,0.196902176,2.756912466,1.093830315,-0.296178166,0.487827497,-0.714098505,-0.506975923,-1.041314282,-2.788451339,-0.68939169,-0.749574691,-0.238221828,-0.176357456,1.956781384,-0.068951891,-0.972358975,3.744253414,-0.987840219,9
-0.557953126,1.957148431,-0.224432276,0.450296921,1.323576367,0.988543079,-0.260438011,0.154731749,-0.647154848,-1.344731094,0.338328085,-0.949840909,-0.530972836,-1.151017592,-0.540525025,0.331214382,-0.660839749,0.721720891,-0.418434696,-0.285517666,1.103390967,0.840789467,0.815038023,0.088772172,0.023755078,2
-1.17497792,0.292213719,-0.527197261,-0.063519316,0.358592147,0.436807619,1.21094144,-0.598654093,1.760548025,0.08915635,0.002433557,-0.728123017,-0.891824059,-0.889018672,-0.508499424,-0.659228314,-0.615247093,0.878291498,-0.745734167,-0.265499789,-0.235619797,-0.047764593,-0.461680604,1.009762851,0.354970635,8
-0.094407854,0.631478158,1.775165776,0.16593759,1.658789294,-0.89183487,-0.489486651,-0.247999138,-0.540059989,-0.751801852,0.094683644,-0.397901163,0.770605087,-0.542424631,-0.78396069,0.341436835,-0.819004838,0.467469634,0.388330897,-1.15928994,-0.592042804,-1.923584111,-0.729245838,0.796609792,-0.313103848,3
-0.622791292,0.43492062,-0.662795089,-0.357439165,0.472227439,-1.306533841,1.314115825,0.746760162,0.490977386,0.024707478,-0.435125889,0.424236965,0.092586776,0.770580755,-1.014908752,-0.861052497,-1.055095781,1.140240789,2.525752767,1.4143529,-2.771152057,0.001778548,-0.642190685,0.486052819,-0.867959518,8
0.777111907,2.090873881,0.161120321,0.230511998,1.610452809,1.297796523,1.624897832,0.209722885,-0.886800096,-1.199340712,0.464803234,0.991189531,1.47837829,2.279974501,-1.878066567,-0.885617674,0.56580348,-1.149085856,-0.401123321,0.14522797,0.789876003,-0.173896548,-3.269009867,-0.460742759,-0.513953812,2
0.242483956,1.226791983,-0.622594423,1.515483836,2.43673798,0.621750374,-1.033634132,0.794709247,1.405163976,-0.996265364,-1.875188097,0.525822036,-0.041595952,0.863210167,3.278762236,-0.239159215,-0.031507977,1.060736893,-0.257827276,-1.852511387,-0.420217798,-1.520150757,-1.497048902,-0.466195077,0.506193926,8
-1.353752552,0.021722971,-0.085497207,0.779224638,-1.72132658,-0.627429481,0.033640829,-0.300845838,-0.967037371,-0.354187623,-0.485262059,0.487052708,0.723880533,0.818559203,-0.162583067,-0.418472861,0.450084504,0.261479468,-0.047733299,-0.266336118,0.175827253,0.801008761,-0.123232773,-0.222317305,0.40118891,9
-0.330076316,1.093537474,1.333724337,0.120389216,-0.700368481,-0.090902339,1.828953212,1.096311573,-1.053318791,0.026564825,0.485703885,-0.107633943,-0.566390871,0.076447826,0.975087908,-0.218726132,0.481851749,1.342894189,-1.524161077,0.212505703,-0.209490685,-0.426039124,0.917885896,0.189515068,1.516090252,8
-1.674527718,1.231829261,-0.530681,-0.299016848,-0.045161208,0.181129084,-0.491416803,-0.723387127,1.808835246,0.322815587,-0.127494359,-0.036967816,-1.767958453,-0.457134436,-1.036668417,0.788205127,0.015439596,0.777055072,0.848032512,0.456420994,-0.266822581,-0.705241934,0.203059232,0.495300377,0.44278393,9
0.841032227,0.423592957,-1.7744567,-0.635115603,-0.293295437,-2.27958384,0.431834944,1.807801431,1.535973103,-0.347511047,-0.596470271,0.832417736,-1.209780307,-0.020054299,2.340558645,1.247864101,-0.334036935,-0.948806517,1.366234738,0.884007333,0.412833656,0.821005534,-0.015753877,-0.79020121,-1.648011983,8
1.012778155,0.520042018,-1.240900711,-0.441747823,2.092309841,0.221699651,-1.281150501,1.376040966,-0.060555835,1.299062902,-2.292191467,-1.105951236,0.394520729,0.266396159,1.877176215,0.221401814,0.25526182,-1.585057276,-0.223217304,0.178482065,0.713431447,-0.044719564,-1.635779074,0.881696725,1.068808524,2
-0.356235102,-0.351814275,-1.495981662,-0.589332695,0.761666338,2.180677212,0.667982291,-0.357174804,-0.261863539,1.083259127,-1.413456888,0.111243737,1.454009357,-0.300748935,0.073202632,-1.820404535,0.37267451,0.017702945,-1.160222808,-1.573023445,-1.110012581,2.355247676,-0.37731028,0.195069337,1.203143021,9
-0.655101096,0.061268306,-0.863031556,-1.208820933,-1.140974502,-0.117425338,-0.16290402,-1.198759128,-0.693091774,1.163438786,-0.187391395,0.658012375,0.512977314,0.183719055,0.71018576,0.005266851,-1.895430438,1.12423143,-0.586053398,1.27245957,1.284091606,-0.425594548,1.429007094,-0.074486809,0.440216629,8
0.088608975,1.257917331,0.643810616,0.659982528,-1.24189042,-0.868484431,-0.68727386,0.8420608,-0.075279803,1.948845172,0.913376225,-1.142816312,0.671278272,1.847972201,-1.528729232,0.132342421,1.076375857,-1.193003879,-1.586178467,-0.279978811,-0.657572302,0.5272795,0.290876204,-0.679544223,-0.058290613,8
-1.188917012,-0.341668528,0.117641476,-0.180002156,-0.487651274,1.124781992,-1.390283729,0.030490675,-0.52532316,0.029198965,0.508120014,-0.898718953,-0.952521033,-0.213219387,1.841019374,-1.427114655,-0.934623514,0.091086858,0.467015205,0.38804863,0.119537042,-0.926138745,-0.158626119,-0.693054617,-0.709837919,1
-0.387791719,0.065451873,0.284301037,-0.690757389,-0.326291804,-0.006380394,-0.239997382,-1.937240257,0.485171668,0.781120033,-3.273769946,-0.48849711,1.289716627,0.416453922,-0.219223984,0.484429085,0.616327542,1.763497819,0.177499482,0.990255351,0.403932339,-0.041801079,0.132553633,0.421876455,2.366284956,7
-0.80435874,-1.015937042,0.359256482,0.670478027,-0.462245256,-0.077817942,1.123719192,-0.308432743,-0.799372277,-1.588492927,0.188403218,-0.823769684,-0.087564385,0.25722754,0.881949515,0.765434238,-1.156464277,-0.481133097,-0.118773171,0.084563151,-0.463251823,1.003579052,-0.699548975,0.301711994,-1.440649374,4
-0.266910318,1.225996701,-0.442964391,1.26757521,0.226226809,-1.83431251,-0.9727751,0.436333954,0.68537818,0.537207163,-0.503627756,0.890218403,2.34638058,0.964173295,-1.27867636,-0.517480911,-2.222046975,0.870660249,-0.084346674,0.509400998,0.601655457,-0.037181268,0.173255443,0.284282764,3.334435835,2
-0.308745761,1.557846693,0.617035367,-0.598235537,0.485801765,0.374800661,0.380257111,2.173107953,-1.90252563,-1.878622426,0.626790081,0.710944358,-0.022651225,0.440049233,1.034648274,1.548528612,-0.348891379,-0.363440973,0.102481673,-0.652454396,-1.072684639,-1.235752819,-0.26953534,1.110996854,-0.954791313,8
-0.402204414,0.89316856,2.018663774,0.160184843,-0.738461059,-0.970107732,0.514071823,0.031737866,1.62159818,2.972333408,0.602769407,1.629956509,0.515596196,0.715755448,2.151889164,0.767340047,0.843238658,-0.138982245,-1.12144565,-0.12463288,-1.076826489,0.168595824,0.960139439,1.476451535,0.861547887,9
1.04478531,0.283044524,-1.317298883,-2.305544084,2.471902196,0.687795481,-1.116714839,0.397277595,1.212975924,-0.478667146,-0.475856819,0.753276527,2.19969074,-0.837678784,-0.629632884,-0.48565851,0.571759357,1.113186831,-0.876241203,-2.140779846,-0.687630247,0.399072774,-1.495649538,-0.376221971,-0.756142843,2
0.616802547,0.012725509,-1.722833678,-1.657638373,1.071347753,1.129859643,-0.266949817,-1.913049768,0.153303942,0.943784359,0.431250982,0.189432442,-0.219355102,-0.475087768,0.678961749,-0.964914032,-0.79020074,0.722420497,-0.605688025,-0.348763533,-0.837385472,1.539070017,-1.517182492,-0.000720636,-0.053119648,4
0.843607722,-0.125804928,2.250731157,-1.45135106,-0.638481974,0.367510618,-0.377282125,-0.652411393,0.438451721,1.164557142,-0.46237442,0.822376753,2.051833952,-2.271824836,0.016804314,1.423786459,-0.182853029,0.532157379,-1.580919489,-0.856070249,1.783541122,-1.727277335,-1.89133108,0.763317207,1.241599236,2
0.096104672,1.577002299,1.753562869,1.103705512,0.159592247,0.079301453,-0.217405177,1.374262566,-0.507112979,0.578640512,0.581531911,-0.675987323,-0.592357366,0.011935252,-0.065840048,-0.146768441,0.825451549,-0.847927292,1.034917338,0.325267252,-0.866305751,0.315031456,-1.616877623,0.66731038,-1.405100336,0
-1.163221723,0.177507528,0.661156753,-0.530503912,-0.028484213,-1.48299292,-1.730399731,0.114209816,-0.079098882,-1.193140271,-1.650478152,1.95006224,0.703474427,0.199328472,-0.328829315,-0.213661078,1.538018112,-0.838253877,-0.638313051,-1.207539393,0.377128542,-0.410392929,0.674171216,-0.210510522,-0.140488125,9
-1.62417981,0.629633233,-0.543584401,0.361227111,-0.94263228,-0.641684625,-1.395282978,-0.777190588,-0.031070387,0.04519154,-0.23706304,1.429550836,-0.532703997,0.517439761,-0.997765353,-0.513179442,1.333632699,-0.331390633,0.269923226,-0.018706344,0.961856761,-0.005589643,-0.269338558,-0.602973927,1.046593885,5
-1.586020814,0.833666241,-0.698479568,0.514809872,-1.25108953,-0.179638844,-0.645282051,-0.605580203,0.244449358,0.760960926,-0.007607952,0.3134103,-1.277648615,-0.327814193,-0.72533831,-0.249268701,0.576343341,-0.441217835,1.025562875,-0.533788245,0.512784882,-0.503556401,-0.327771473,-0.889618565,0.671924024,2
1.807705648,0.731617486,-0.935722268,-1.431127394,-2.242335701,-1.011442181,0.9518493,-0.927012599,2.177632265,-1.151028243,0.304451376,0.325887922,0.202621862,-0.122938751,0.936583315,-0.053738912,-1.178841163,0.15539777,-2.305130163,1.057011497,-0.944264399,-2.065605418,-0.442585959,-1.933587263,0.550852221,2
1.79848568,0.714849839,-0.497591759,-0.699215886,-0.776136671,-0.670797582,-0.314007465,-0.415913724,-1.694200716,0.012278679,0.248857581,-1.873747453,-1.254503584,0.799231341,-0.667224764,0.584200098,-0.431059558,1.372720738,0.53910457,-1.149889622,0.997853306,0.373598657,0.651923673,-0.592360232,-0.52243796,1
-0.370197321,1.102437687,2.424991814,0.677784649,-0.567898273,0.101738323,0.608118523,0.839204833,0.50341425,1.888874949,0.133487759,0.542250642,-0.440212819,-0.069347552,1.847517437,0.059345212,1.282323302,0.799583012,-1.22503383,-0.137258676,-1.36165658,-0.775989617,-0.425652448,0.042486605,0.958645061,5
-0.312149676,0.878133819,-1.97099598,-1.177321575,0.501789705,0.176849772,1.277443035,-0.869221554,1.076415225,0.373458176,-0.218927438,1.425364185,0.829167183,0.389775571,-0.347051977,-2.026613629,0.301887113,0.056106093,0.086017163,0.496621568,-1.145805176,-0.663142122,-1.040585314,-2.236865021,-1.296112784,3
-0.288087927,-0.174787149,0.277850429,-0.496394353,0.592146979,0.403661017,-0.39755054,-2.17208483,-1.277564718,-0.024379508,0.015138273,0.109778036,2.107769257,-0.023162402,-0.823759538,-0.027123808,0.324502903,1.595617448,0.050007395,-1.692658535,-0.893878399,-0.059433841,-0.448777804,-0.427011638,-0.982829622,1
-1.571968808,0.941589893,-0.863549215,-0.163944188,-0.48160127,-0.606561006,-1.604983123,-0.69787893,0.524042638,0.551649442,-0.252078764,1.229972058,-0.756285908,-0.402119278,-0.958613808,-0.286163144,1.030459655,-0.745907763,0.910170011,-0.123991377,0.726085141,-0.944035817,0.349129436,-0.69880052,-0.044429062,2
0.612533567,-2.043468691,-0.90935324,0.107762817,-0.130524901,-0.2294483,0.072858886,-0.096113145,-1.666209689,-0.071912027,-0.052528014,-0.000260291,0.062283136,0.437778042,-0.782896017,1.128331871,1.851415635,0.63019358,-0.264472281,1.178686988,-0.809885239,-0.486398902,-0.682277291,-0.257682526,2.104375086,9
-0.199439231,-1.281509032,1.614667972,0.548978366,0.584884741,-0.029176034,-0.317062157,1.075467451,-0.563916689,-1.570723258,-0.333933405,0.99858942,-0.274593738,0.845964102,0.57496306,1.348312913,-1.14236895,-0.118081894,-0.37278551,-1.111433353,-0.08794321,0.66667439,-0.595972909,-1.483238332,-0.741474951,8
-0.525545831,-1.313511821,-0.238766338,-0.959184937,-0.229395852,2.187158984,-1.574855388,1.795385275,-0.403980643,1.721786682,0.861215757,0.665550962,0.174325804,-0.309313663,-0.464381742,-0.945828867,-0.962189594,-0.194476335,-0.075267379,0.507321127,0.92156363,-0.669880426,-0.663034268,-0.572826928,-0.696494345,9
0.342378944,0.942611444,1.450839797,-1.515210627,0.631462529,-0.20654757,0.739151984,2.313755022,-0.971096785,0.033192346,1.032577802,1.363309744,-1.073058751,-0.600652534,0.276951667,-0.350189713,0.668720164,1.952421792,-0.356230886,-0.936429733,0.344988636,-1.358837788,1.857764051,-0.891824064,1.637779257,7
-0.579142222,-0.952288877,-0.073477841,-0.932670062,-0.160499418,-0.377379629,-0.58786428,0.931120185,0.582320577,0.224164151,1.765061178,-0.059264999,-1.162903374,-1.854606476,0.825955007,-0.707584977,-0.271152918,0.399276583,0.59392184,-1.102419954,-1.270993906,1.017579328,-0.762337436,1.618105962,-0.121765144,1
-0.477973879,-1.558465922,0.78428908,0.299253749,0.592707491,0.01516128,1.122532351,-0.901444325,-0.568761703,-2.057271918,0.74329749,-0.008762362,0.459015058,0.726600739,0.400352244,1.233587459,-1.352787365,-0.290506915,-0.100769895,0.13828461,0.346221412,1.321400384,-0.538448885,-0.510718659,-0.645167265,4
0.430021639,-0.043721402,-0.25415961,3.227789154,0.555994103,-0.273531804,-0.839164596,0.417963568,0.532046218,0.845656513,1.515774154,1.304200649,0.027916006,1.297091746,-0.611470106,-0.04143369,-1.72864342,-1.420241768,-2.544299752,1.952222079,-1.286815856,1.287549514,1.267742607,-0.159847946,1.280270249,9
-0.922178649,0.161306766,0.93455881,-0.91367561,0.941977188,-1.39684094,-2.032090197,-0.117967472,0.86039616,-0.753968789,-1.737620384,1.135223135,0.732575291,-0.155802312,-0.181621189,0.681882996,1.74632492,-0.898735592,-0.718631899,-0.887736358,0.737860446,-0.311555736,1.220142007,-0.137319594,-0.884641254,2
0.040645008,-1.469910726,0.412111635,-0.200445782,-0.074321544,-1.046534127,1.695278839,0.364807659,1.585121883,-0.641440884,-0.180815396,-1.394945222,-0.696434786,0.803266173,-1.675445761,-0.079398361,0.724801717,0.336410111,-1.085268362,-1.654345226,0.045495136,1.080827275,-0.059070017,0.395504965,0.994084308,0
-0.543188454,0.096005207,-1.377865121,-0.848221456,-0.752233291,-0.257480333,-0.247843936,1.395385419,0.949473139,-0.077488419,0.414933753,0.124714368,3.03109007,0.005965117,0.914895716,0.842331378,-0.112427706,-1.034920352,1.503015998,-1.269623387,-0.347532231,0.01485136,-0.901028888,1.233051571,-0.271028432,4
-1.503969276,1.181104963,-0.778696609,0.246063354,-0.277051654,-0.459737016,-0.751613837,-0.622201919,1.285218794,0.989495574,-0.300260352,0.404234514,-1.236815895,-0.797357502,-1.463636795,-0.177568472,0.901393257,0.07208441,1.034140996,-0.487734815,0.102662773,-0.524140913,-0.046972629,-0.154189107,0.615352698,8
-1.032550087,-0.154269599,0.258637339,0.748902864,-1.145822984,-0.721400061,-0.002426114,-0.583514606,-1.107583475,-0.158596103,-0.470235344,0.382711795,1.933500124,-0.045867367,0.010894724,0.404631414,0.156695463,0.566041112,-0.399807419,-0.361518106,0.574244394,0.189477399,0.500226468,0.263862214,-0.012489124,6
-0.265438213,-1.139066621,-0.930348163,-0.693442897,-0.95578778,1.114640036,-0.493626455,0.582311076,-0.38078968,1.85636564,0.663441038,-1.008103021,0.48433185,-1.576130932,0.482010552,0.488819777,-0.251551325,-0.64361854,0.166745041,-1.027803127,0.438225061,1.343753613,-1.166790889,0.841724024,1.079102382,3
0.210709555,-1.16949755,-0.629022969,0.571559341,-0.165542564,0.410922196,1.218886855,-0.526981283,1.001936292,0.876967334,-1.181062034,0.953781127,-0.777994518,0.415268043,0.823430417,-2.342332346,-1.043636806,0.212942292,-0.13271509,-1.163343662,1.024246745,-0.043938622,-1.701299487,2.526708235,0.587471446,8
-0.843437693,-0.737408009,0.336289707,0.031053495,-0.698849663,0.495211239,-1.547664457,1.605320623,-1.243524561,0.94744759,0.663146439,0.867726113,-0.137744146,-0.248891477,1.389458964,-0.419374827,-1.468038955,0.231414902,0.010114901,1.111637328,-0.53996038,-1.341096199,-0.942588556,-0.642358394,-1.455738611,8
-0.083547857,-0.252316544,-0.332549485,-0.621089453,0.127801027,1.602759956,-0.494110663,-0.580442598,-2.090789772,0.778446501,-0.674574731,1.385379119,-0.45492332,-0.972434505,-0.189194607,0.269243401,-1.44563725,1.519990663,-1.458395353,0.033700808,-1.764663968,0.050241681,-0.111177787,-0.95775699,0.320559972,1
-0.116107223,-1.889012031,1.795767794,-0.709460843,-0.358023498,0.396610302,-1.262620153,2.317160937,0.364753628,-1.030992355,-1.579894909,-0.782759003,1.127265307,-0.03440377,-1.072724063,-0.211431516,0.817043135,-0.669370271,-0.501591324,1.53449523,-0.545019092,1.052765373,0.363919062,0.120223198,-1.30210636,8
-1.496786646,0.207734971,0.032906775,0.254065677,-1.486313353,-0.741395418,-0.909512454,-0.604643732,-0.281402858,-0.492606999,-0.756463993,1.316308195,0.142267143,1.283580532,-0.440723676,-0.532989816,1.242988891,-0.016696493,0.223175627,-0.09534166,0.168070099,1.064006557,-0.160705385,-0.927258265,0.62690767,1
0.472893984,-0.180159656,-0.979906845,0.136137856,1.977184538,-3.035713719,-1.45219614,-0.343713703,-0.625872113,0.986035527,-0.751340197,-0.19873814,0.179566295,-1.31379726,0.303070421,0.196292474,-0.734020757,-0.661512454,-0.470901047,-0.113430051,1.480977434,-0.267934691,0.743325418,0.31107877,0.073450698,3
3.337973907,0.813775212,-1.483704425,-0.125147835,0.009858219,-0.018104526,-1.581027522,-0.210500175,1.188031621,-1.051811149,0.161705772,-0.369845694,0.835000856,0.947585249,0.142602614,0.924810533,-0.636626373,0.561107291,1.041482859,-1.113646029,1.535092534,-1.208988542,0.66626531,0.25688948,0.612747672,9
-0.466392196,1.4575285,1.734799975,-0.259736258,-1.111947027,-0.157094364,0.586789364,0.170769227,-0.039892781,0.615703325,-1.265900834,-0.032761403,0.030081884,-0.061962008,0.95983476,1.85136582,0.911378408,0.742274806,0.808352372,-1.598602945,-0.287318673,-0.960557787,-0.560955423,-0.150717536,-0.043844617,2
0.610736289,0.135846672,-2.120383634,-1.286271249,0.277904148,-1.363013519,0.457430593,1.782422694,0.985813024,1.279740526,-0.547100721,0.507661761,-0.083068331,0.199182121,-0.436100351,2.340466363,-0.675606385,0.025392037,2.423926572,1.263967125,-1.948667927,1.548808523,-1.021875139,-1.124282317,-0.620194227,9
0.669491383,-1.060502903,-0.239833176,2.260324006,0.83728229,0.708139079,1.370714717,1.178618492,2.031112386,0.522003391,-0.714578388,0.391799403,-2.705409833,1.455801846,0.720179272,-0.808508472,0.115337217,-0.607264729,-1.681611065,1.150787404,0.398581287,-0.663168158,2.3370483,1.483231503,-2.314734318,1
1.311813604,0.087440189,0.57798072,0.836768428,2.499893854,-2.499889286,-1.027166655,-0.121280277,-0.016309879,-0.177507865,1.755250465,-0.112720067,0.227444182,-1.150835975,-1.75111403,-0.128362144,1.465592759,1.449821536,-0.087326527,-0.190369481,0.466572511,-0.409977892,-1.463945965,-0.072915034,0.071991695,2
